"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","23","US $1,860.12","ebay_hongkong_bike","2022-10-11 09:56:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644955?hash=item1d37e28a1b:g:iG0AAOSw4-1jD-ly&amdata=enc%3AAQAHAAAA4MkfwrYwn0orm62ja%2FVf12PwaxyA9Gf%2FgxI4A%2FAg6m2NPVGoT1sTc6ShwlMlwVcygt%2FooVoAz5sx6WcLEm8IF3LPlIoqMJV34M1mk%2F1Jgyer2Rpa8GWm8sW6puECSnKm5NS25U8LYnLshRebUNW645QINdjPKbf3Sj9%2BcJzyHNeEzmCdSd9cbi2aHkxJpZvxYGd7Old4k6YzXdZrglHCFbXrjNebdMI9%2FQiB3jKBRuOzsVVc0FMW6cMYnkAj4sSd%2BxluXqQxfz9Y6sFdSX25J1hPhI8MzQYElh36PxJnrJ%2FW%7Ctkp%3ABk9SR8CCzOf4YA","","Tokuyama Giant Contended Contend Ar2 Custom 2020 Model Aluminium Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","24","US $1,534.87","ebay_hongkong_bike","2022-10-11 09:56:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644943?hash=item1d37e28a0f:g:T0sAAOSwooBjD-lw&amdata=enc%3AAQAHAAAA4MPXfXuETHETitoXJbpJ4Scjuc%2FAJYfNNC2P3vuwzztqNHnWmi2UY86POwUDn9icb6%2B7kgWH87KiiuWk%2FPPkloCAtpvxCBl5rUwosEO%2F4ix9yJX3Y%2FtG7%2F1IZahXjOI%2BcaR0snoDzbLT6DM6uJXoQfxmrJ403MWM5GQQpYbw5aZqbw%2Bg89lSc43%2FPlGIocm1arXeU2LnVJTJ1E6IittWv08g6y2wsK18BMdw6ML08YaGyX3ySNC2apG0cj6PyyBvj0MqeZoYZllk4AKTLBaT7LY7w9rf47Sejj5yowyOqmjB%7Ctkp%3ABk9SR8CCzOf4YA","","Tokuyama Giant Defy Composite 2013 Model Carbon Road Bike Size 10-Speed White","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","25","US $781.36","ebay_hongkong_bike","2022-10-11 09:56:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644946?hash=item1d37e28a12:g:pJMAAOSwjghjD-lx&amdata=enc%3AAQAHAAAA4PyH%2BMJg61nuR%2B5aDa3E%2FPIgg6j96xGj5VL%2BPs1mfkrvLs3fw7LdKwfllDjB5EQ5Qmcyxsw%2FeJlGRky0Zk2umkGlBRz%2B50eZs2cZARG%2BEHrWJ1MeHQyr2YVBRfkKD8fJTP7iv6SLgD3tPAeb3K1ul1PIGrhckwjH8AlVkWHT0NeniASeeDx497WuwzUk3p9jwtsJ2D3rRMaJGWD8pA2Mm%2FQpqGh8Mk9I3URwA4FmB%2F6yzQKNaMT6AKC7AikopJwfrHIDg5shKYAS%2Bdga7Xiso6UFVm6knJgYy68RJUSDyUaC%7Ctkp%3ABk9SR8CCzOf4YA","","Giant Aluxx Sl Bicycle Road Bike Mtb 700 28C Good Condition","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","26","US $439.86","ebay_hongkong_bike","2022-10-11 09:56:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644949?hash=item1d37e28a15:g:wAUAAOSw0wZjD-lw&amdata=enc%3AAQAHAAAA4HVivCV2VUxmDz8ofymWe%2FftbDMxJCva4TuSj9WX1p8tD0gfdEcgwZR%2BCX%2BWM8%2Bj3n2yS4v1ECEicngAfk4e%2BRDSraRFikWrADy0lySuD4c9KMYDBhJhn%2FD7AVjYOdgWEJ1SLZoKKxQa09vLsAC2q4B2o4IuUGCqubWFIk1Pn8vdwXE3HMQHHEDEFBVsGzM0pwyrQFx%2FYHKTWkRrQxl8fDNMK4pXdnIV2ZI6kByRYbsBjRBSXsNBi43PLl%2BK3L4B8hP5oTo9FBFNFoYxluXxAL0soF%2BNid5YVnCEG397JHle%7Ctkp%3ABk9SR8CCzOf4YA","","Giant Cs-3200 700C Aluminium 7-Speed Shift Cross Bike With Front Suspension","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","27","US $754.08","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644933?hash=item1d37e28a05:g:Lw0AAOSwUadjD-lv&amdata=enc%3AAQAHAAAA4F03OJlpZ3UJhmwI4E0%2BDLW19fisWFzgXcK2wZ1aUtvLAuM1Dy5akBowdPxjNMNNnpnkxEWuuIpecfilohmAtBFLlIWFTii5GvYvnFyB%2FjS2zszM6H5xIVX7RB3%2FkapbwASO%2FXnuWg35289qPXwP2xxMHjbSu8lTDQrr39%2BlGgCU4o4OZlteh%2Bsl5d6a8MNkpaVEtrznc4NLXkak3IUuUKDvOOeSrKB%2FzFXEycGRrlGsZmtHjegS9%2BIt5ljadY40m%2BM%2B9CPhym2zdQ74ImX12jvh2VqL%2FYBW9UYlJDf675EM%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Escape R3 2021 Model Aluminium Road Bike Size 8-Speed Blue","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","28","US $1,242.11","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644936?hash=item1d37e28a08:g:PMEAAOSwtNBjD-lw&amdata=enc%3AAQAHAAAA4JzZ4X0iTxpW%2Fktp1X770DNOswRrKRUuQbcw2v2S4XFeppouULG528Px6PWQp6VXsKyu0M0nVKVyGCC0%2FsBkfXhtPEa0pW%2FEFPtOMpQsd6UUt8CTPj2yvoh2vY06uyxrQrSYjRBIH%2FIHKIqjI4SHSkJIwVOKzskuqW4mZHRmOcv1raVWEiwFSpZYzwtE%2FaVMlHAuUF53IB4BO5htfEWGmyIXqCbdN2%2B%2B3Yb0%2FKB8JxVqg0ftNIE7Uv5fsseJjgZnOlyEgdsHYcgFhxUPbdBxRwrHhNw%2BYcs0cvIrtm9DUVlh%7Ctkp%3ABk9SR76CzOf4YA","","Giant Trib Liv Avair Sl2 Avail Tiagra 4700 2017 Model Aluminium Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","29","US $2,803.08","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644937?hash=item1d37e28a09:g:YQMAAOSwiRxjD-lx&amdata=enc%3AAQAHAAAA4PCorpvFZy6elR%2BqnOg%2FW3iTZktxQF6ZlWs60PXuV%2Fk3BXj7vRGoHQzVoFSgotqbexpMQMBnjaHCvk4cOzw7u%2BN2Ws9ttTk%2FxmJnnT4bV2MwPOU0p%2BDYsnPitV3ygmXAKsl6ojO%2BiRsoK25l0fCahZWgrgk3UHc1SvwkK76os1ztgTt4xbB2mlhLOcUv7rQ2VUvEmWeky1Bq3sHMUxuez1LrTThJumlZS29mkMwo%2BNTZW8j03SXgiibsCQz3Zw%2FOw4xilGSW4kVfcHx0alMSOgyzsD9lGtuYIc62fx2RC3%2BE%7Ctkp%3ABk9SR76CzOf4YA","","Giant T.C. Advanced Tcr Advanced2 Kom 105 R7000 2022 Model Carbon Road Bike","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","30","US $1,003.61","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644935?hash=item1d37e28a07:g:kCoAAOSw3oFjD-lx&amdata=enc%3AAQAHAAAA4Gr9HYYPx7l6eUH86c%2Fxg%2BIH1j86Aw55HjUfULp3ALpknxnFqPovuYR%2F9%2BG%2FFkJcwfcc9n8%2Bsh0%2FVaiMyzrSvp5offTD95eg2%2BSB1joJ9Hm%2Bzs%2FbUlZp7SGpuvfxRe%2BCwl9K9u9B%2FyY9Q4sZD13NlBnjbeeQGQnSfkrkww6clOTdPHLOC9LDviEgIlHnj1e6VqlyvSRbDt9AC9Ztlwo5aURqvkBpeU75l7ZP3UbaxGGdENf%2BPwNR1ZhYOMJTn%2BG6%2BRVni%2BzDbSPKrjjGIaOryiVrgoJy2oytzFqZrgb%2F7rMK%7Ctkp%3ABk9SR76CzOf4YA","","Fukuoka Giant Escape Rx Disk Disc 2020 Model Aluminium Road Bike Size 9-Speed","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","31","US $1,426.35","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644938?hash=item1d37e28a0a:g:8eUAAOSwiuNjD-lv&amdata=enc%3AAQAHAAAA4DzXSnintKmBfKfMEmUYkboGYT0k7zy9k92YzgpU3gM8WJfv0i4m0FweE%2B0d326fKEm4UykhGSIXRbhLA%2FAkEY7Pt6KR5ERXK63ZtSBcq7Dye4PsAUo%2BPtwyEXihoO2yjXpPi0XZnwRC3X%2BEJEdftRi5gFgDEpKBe4QPkouunkUbXMMX%2B%2BzE61hNdOQRsXHgfvfeW4Rh3iX3RQYIh%2BpnwhMFfkLJB4Fvo0lKyetXbAl%2BpNRWgz1XjhqKBWDdpGiLfH1wGqTcXDHKCzJfVcQRZr0XznFuogQuuqJ5OXAwFhSm%7Ctkp%3ABk9SR8CCzOf4YA","","Shimomatsu Tokuyama Giant Contend Ar4 2021 Model Aluminium Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","32","US $7,497.61","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644948?hash=item1d37e28a14:g:laEAAOSwm4JjD-lv&amdata=enc%3AAQAHAAAA4IEoC5VuE%2FmTLODwQ2bFDpolUOUKRjD%2Fj0Jh4AouQp1mO5MIu9zdEo1AwuMyfICCRxiaC5Y1nxhgx%2FcFuB4Eg3jyG7rnoW41TUz5S3Zj5jUlUYBs7%2FK0AyjmOGAe2HKdET%2FUEBszsbVzNKgw4FE0eTwsh5jBixwuyIPedDzPDra8as70EIJkhEbug9%2BiVJmtIXS4f7%2FKHnCK3kSVslJXDFuOuS13BDAD4ezgPIn3DyQv5BRNmq7oGGoKPTfwjm5NaSRZN3RzNSJtaLPWsz4cfrT%2Bk3MdYPtVN8AaB%2BryybeH%7Ctkp%3ABk9SR8CCzOf4YA","","Shimomatsu Giant Tcr Advanced Sl1 Disc Kom 2021 Carbon Road Bike Size 11-Speed","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","33","US $1,025.08","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644970?hash=item1d37e28a2a:g:irYAAOSwfxRjD-lx&amdata=enc%3AAQAHAAAA4EkbqHlB2MxxS7U8cRfxixMV9wy9k5fEipNYrejGetYuhpUlhBEIjip46EvYI5NL%2FDl%2BUjWMl8OiF4Xw9Bc30bxUJ06bAUIAU0OJYsoTbwLeZ0RRhLivjHvZstjFuS%2BQW49QumU%2FfTlwh%2FKIkqBNbb9psuD4IO4wKVZqopupZg4ydb%2F8citFVGdmraUFGwEKTBZubnTn19lmH31y9bnTxUb%2BHol%2B%2FXvd%2BzsKpzblx1ftas8aGJkRqM96O3YxrDKYV2E61PrEq8FzokDw%2FXvsW6VGMOfwfApkyWliT98wRX1%2B%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Escape Disc Ms 2022 Model Aluminium Cross Bike Size Blue","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","34","US $2,792.35","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644977?hash=item1d37e28a31:g:rocAAOSwVddjD-lw&amdata=enc%3AAQAHAAAA4C5Qa07EjIjczbKdgZpEOGT71%2BIDult15bgj%2B60AriMtAVvBueQ1t3EQoPwzDVp5QMy8e2SXXnmwS49%2FCAWp3OLxUSwB1JfVZfqCUu%2FyL0a4GExo6e%2FJRav%2F0IzajuGtCoUDEDXlrhbyBUKRDI%2BokqTQMyiNfr4WN7QmtqCUj3z5wwHgTDSERCuOJ1vCxRMcTECez4mmTYOxyOcv56weZPVPpK9mHHA6UKtKG8JUVYZlpNs0c2Sn5F0T8JH04fhnYr51Y9r5JvZh%2BHwR8ohbP2Q90ZZ7zUlEF0MBPwGbOlSg%7Ctkp%3ABk9SR76CzOf4YA","","Giant T.C. Advanced Tcr Advanced1 Se Ultegra R8000 2019 Carbon Road Bike","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","35","US $1,046.84","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644961?hash=item1d37e28a21:g:HQ8AAOSw0u5jD-lw&amdata=enc%3AAQAHAAAA4HqMk42sulCtVJt4fj4TcOSrXtTsOFGZXEWiBPdNw3Lj0%2F4Q6WngepEAq8lkA11IPQWTkaMiWC5DaWfgAhakzR6GqRXcxrHvnjIMYI8TcPIv0LKNjdOC4fqCJUOc8HkEe2nAxB0O0Ab9mlvVuZSDAJp7D7k0C4dxAb6wCtwxdQjP8ir76WPLFnBgIoE4l8kMLLD0vTE8GeiBhrwUF4J8%2BOdIJyeyp2Z778IVoKJjZ%2Bne7iBnHueCkxJbopEcfbEkcap4in%2BBTALpDP56Ur5IXX28ieZhtZ6YCn3J2H0YdQQY%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Tcr Espoir 24 2016 Model Aluminium Road Bike 350 Size 8-Speed","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","36","US $830.11","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644976?hash=item1d37e28a30:g:cpIAAOSwFcljD-lw&amdata=enc%3AAQAHAAAA4IUd0ZjRoft1CFLNgjxntKPMVhWAth9q1mRxk%2FHBPdw0mUzud8vsPFdCzmoiFqyOl08NhdW0TZ70HFx18uYSbSzaRaGa7goGES%2FoZxYIURn7hXj6a0vCCrwspEcMl6XOpcHfun2AIFVIOUbS5FpkZckPDjRh3FYIHpixc61D77CJK7qnNwTQ7xGKKFcg70bJJxiJmqjL2TpIPdjcVnBsAkpKXvqNggA%2Bs2Zr8UYGHjJrptUQN7ptvACdV5V4dIrI0Kc8fQR7VhGQUZJgDNdhVmjg2JuE6EAttl31Yxej1OiE%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Escape Rx2 2018 Model Aluminium Cross Bike Size 9-Speed Orange","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","37","US $1,534.87","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644960?hash=item1d37e28a20:g:5YAAAOSweMRjD-lw&amdata=enc%3AAQAHAAAA4P0rAWMfdIWBbVLhhU79lv1r5oX2jsmbY%2FCg1Gz9zEdOz5hIvFDM6hP2K6ALcBYUKF2HnyBaDuZyLULzVAFZ1zVKhrGTGxrVHo1gpx9ZDJ%2B5sDKt1W2HuGlUB2uDLpAC8CSN51UR72F54xVQObYrPQPKrkgLbPdqV4QLOSqgdI8DCT3oMOiAEhVozh1%2FsP%2FkXKPPtPTYa%2BQZkwTGfDretQMWrBYMk6ZGG2Lm6EVJLtcqJbhLRzZGTkn12%2Bxm7RkjrWEnkAV%2FnwESyvKJ7oGaWq3gHizXT3alGxS%2FlIZW0UeF%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Contended Contend Sl1 2020 Model Aluminium Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","38","US $2,965.86","ebay_hongkong_bike","2022-10-11 09:56:41","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644971?hash=item1d37e28a2b:g:DhgAAOSwDW1jD-lx&amdata=enc%3AAQAHAAAA4LUbdVi89mYXMuYb%2BCFiD%2BfIGqzvJJ2AGXXoT1o8cCovsyWYb06uRN%2FT75UsAgFYF68Gx4WDjZ%2FYzAwHMh6j8Zm5PQmRnOEE9uYa5vqzQ15lemqPaB%2BO1YEPXfxdZkmvKu96sLqz%2FRvi058CZhjI8txEs1P1H85WS4udWjsSS4wKwDqshh%2FxUfI9PtiSKSqin4tlJiPvhc4OyqARWj%2FcYqIP91eKHGStCP8Uhzy7rKdFM%2FFVnDxceH7FbH0mNE3w0sLmk4HaYYP%2FW8vLSOf0QQ2IHLZT0EGhbaCQYQeYhPHR%7Ctkp%3ABk9SR76CzOf4YA","","Shimomatsu Giant Defy Advanced Sl1 2017 Models Carbon Road Bike Size 11-Speed","","Bike"
"","","","","Liv Giant","","","Black & Gray","全新帶標籤: 全新，未使用過且未經穿著的物品，使用原先的包裝存放（諸如原始包裝盒或包裝袋）和/或附帶有原先的標籤。 ","","Women","","Full Zipper","","","","","","","","","","Jersey","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","39","US $21.59","ebay_hongkong_bike","2022-10-11 09:56:42","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/314127995917?hash=item49237cd40d:g:fWMAAOSwHZFjD~3c&amdata=enc%3AAQAHAAAAoG%2F076O2mQQpOGGL0qVqHAQUO7XteWSZckWaX7gHMF4dvRN1MhAa8nbg1FDIHZPwY8VSJPnPVtFfgn4o89zhNOjp5w8DC854QW%2FMQawYCqJMFku5CxDuGUkpNqD9V0UMFyhxDLW50hqNMseiY4dkko2VH%2Bq98zb5FmHqcMygvzRyrpF3F1gvvXiSYJiojDt73221pKxTlJMey6p3XlxUCLE%3D%7Ctkp%3ABk9SR76CzOf4YA","","LIV Giant Black & White Passion SS Cycling Jersey Woman Size XL","","Bike"
"","","","","Liv Giant","","","Black & Gray","全新帶標籤: 全新，未使用過且未經穿著的物品，使用原先的包裝存放（諸如原始包裝盒或包裝袋）和/或附帶有原先的標籤。 ","","Women","","Full Zipper","","","","","","","","","","Jersey","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","40","US $21.59","ebay_hongkong_bike","2022-10-11 09:56:42","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/314127994912?hash=item49237cd020:g:fWMAAOSwHZFjD~3c&amdata=enc%3AAQAHAAAAoJmq9nD10G7lPh%2BAr%2B%2B65I8amR58CHaVXp280cqTsBN6hW8ZapBSYu27Cl4OT5EvhQTX3HB6EBJX5ugveZXLXxPhdpcS9TuNXy9zsIEePgqpfB5K7IprDbYhXtoaphJGUyb8rvYqxeGb85ECy%2FcK2xzKdWcwIUJrnMNJLERaWZ%2BOg7XotBIuOpvVkl9ZPWCfehs5oVtQgLl9OfQcGFHfxgI%3D%7Ctkp%3ABk9SR76CzOf4YA","","LIV Giant Black & White Passion SS Cycling Jersey Woman Size Small","","Bike"
"","","","","Liv Giant","","","Black & Gray","全新帶標籤: 全新，未使用過且未經穿著的物品，使用原先的包裝存放（諸如原始包裝盒或包裝袋）和/或附帶有原先的標籤。 ","","Women","","Full Zipper","","","","","","","","","","Jersey","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","41","US $21.59","ebay_hongkong_bike","2022-10-11 09:56:42","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/314127997061?hash=item49237cd885:g:fWMAAOSwHZFjD~3c&amdata=enc%3AAQAHAAAAoJP4dKtnkwr1M5eGFRcAc9svC2sWw2Zwstpymic7jNC4cT0PmLdc8p0vSb8X1aIYBC4He1OQ4wiHUJhM9eaMLz6ZFfxY0CkqCbCt55TqVcTRFckFXfCfHaGK%2BEk3IxWuMiSyT9nn7p9T8kwqoSNYKYuCIR9qAqCyV5M2HV%2BTK%2BL3ZHOIuOEL2a5ZOj253X1LSzpUVNqpSIc%2FxLuUZoMgiOk%3D%7Ctkp%3ABk9SR76CzOf4YA","","LIV Giant Black & White Passion SS Cycling Jersey Woman Size XS","","Bike"
