"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","133","US $754.08","ebay_usa_bike","2022-10-10 18:06:04","www.ebay.com","US","https://www.ebay.com/itm/125491644933?hash=item1d37e28a05:g:Lw0AAOSwUadjD-lv&amdata=enc%3AAQAHAAAA4F03OJlpZ3UJhmwI4E0%2BDLW19fisWFzgXcK2wZ1aUtvLAuM1Dy5akBowdPxjNMNNnpnkxEWuuIpecfilohmAtBFLlIWFTii5GvYvnFyB%2FjS2zszM6H5xIVX7RB3%2FkapbwGuP8rsCCoGfJWwk4Rsx%2Fk%2BY99yMVa25OJQX%2BRhN%2BN8Z4VDgKHfAzOLabhDw4VnZjxwhlNX%2BuysxhDPf6ly6DAf%2FKxdtWIIxMxBMXAg2GzCcDwLO7KFL7j6al6ov9Nz1knEh8F72k74W%2BXLURy%2B8SiH3PHf8FmeKGfOsqMIYNExV%7Ctkp%3ABk9SR7D2l7H4YA","","Shimomatsu Giant Escape R3 2021 Model Aluminium Road Bike Size 8-Speed Blue","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","134","US $3,168.00","ebay_usa_bike","2022-10-10 18:06:04","www.ebay.com","US","https://www.ebay.com/itm/125546968430?hash=item1d3b2eb56e:g:VX0AAOSwKOBjPPoa&amdata=enc%3AAQAHAAAA4GkLYyMo3RxymNR5UBSNmGzz%2FlVhOnPBRAcJ9kp%2Bu7HEVHxTXB2lcs4uYVbj9DSvboprratQGFILstvqrUIw4SoJciCVCVmL%2FjTwCtgXI%2FIgxP8q0ZEyfoB3V%2BfvALJ7G7dXra4oTZK8TzoMSLv2QQ7pJ1MDkno%2F2lUpW9DYnZszJ76oYYHBTlEP2fq%2BqKwqjpdVzc6k3EQFVzURDdbUndDPA%2Bsin2k4G6UwF3wgOCyPvm3gYhL4Nuz3dBeFFYfA9Iv27T5yY62yFjVwsZ%2BbN93RQQ0zAMkpXpiteVnFCuEH%7Ctkp%3ABk9SR7D2l7H4YA","","GIANT TCR ALLIANCE TEAM S size 105 5600 MIX 10S Carbon composite Road Bike","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","135","US $1,046.84","ebay_usa_bike","2022-10-10 18:06:04","www.ebay.com","US","https://www.ebay.com/itm/125491644961?hash=item1d37e28a21:g:HQ8AAOSw0u5jD-lw&amdata=enc%3AAQAHAAAA4HqMk42sulCtVJt4fj4TcOSrXtTsOFGZXEWiBPdNw3Lj0%2F4Q6WngepEAq8lkA11IPQWTkaMiWC5DaWfgAhakzR6GqRXcxrHvnjIMYI8TcPIv0LKNjdOC4fqCJUOc8HkEe0E7RJifc%2FAekH0aGZug9bpks1kX%2B6XqFovBgcxcBVsREuGhNl9xbBYQBeNuG%2FPTzV8Ro973M%2BWWeYPErmkNee2lMbxciIaqC5dCRX5ha%2BqOQQZVyxj6ohtSY18Vq2B1cJAVlBI7U1gHR3vb%2BBAfVfQBWW7X9jflAsY9IMH3GD9R%7Ctkp%3ABk9SR7L2l7H4YA","","Shimomatsu Giant Tcr Espoir 24 2016 Model Aluminium Road Bike 350 Size 8-Speed","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","136","US $1,250.00","ebay_usa_bike","2022-10-10 18:06:04","www.ebay.com","US","https://www.ebay.com/itm/195044121298?hash=item2d69891ad2:g:DFwAAOSwmOBiexeL&amdata=enc%3AAQAHAAAAoBUdR3Sp7Xjhp%2FYQxdMizrORdz0Yx2C8GuyZMSMWB5k3qGzOeALF%2BLS%2BWV4KXg5XEDnE%2BI6F0uIkBC6irljpeNAkW5HU18kdf1hC05%2BAEofv4anFhkAgvCPv%2BT0KXznSsXDdfHK%2F7FkZ%2Bq9sabCyrdJuWnWQhimvBOpwoV7uwBFtFgtV7z8sfCyCAiESrOtG92Bo81ff%2FKkgzfn%2FG2NM60k%3D%7Ctkp%3ABk9SR672l7H4YA","","Giant Omnium track Pista Fixed Gear Single Speed Njs Sram Omnium","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","137","US $1,110.85","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/125493313353?hash=item1d37fbff49:g:T0YAAOSwcaVjETfU&amdata=enc%3AAQAHAAAA4KKleV9vyDooXfhyQP9UQe2wnN1sb0I00T%2B6A2j7kCL9ezVAylPFjo%2FJxze99cvjR3FyDLjoXieHMsiNTv6sWS8qlUOAfNFkxGe0%2BV%2Bd1GBqbb9THEkJKHyjh%2FLoX6voM8kmzrkkCGiOLh6e7xx9DUaNA%2FwVedi8t224lMlGJlpNLmFAOvCCEM32o3quYZxP6xl3hzAxBZUGSi4dtoy28dnoZcUpf5zOXbcvxJyV9jo72Y%2F9mn31ZMw%2FbcQXV8J6rsWx8ub2nWg1ayXEjhdg653UJ%2FCzWn1Ww88CW9eNynTa%7Ctkp%3ABk9SR672l7H4YA","","Road Bike Giant Full Carbon Tcr","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","138","US $2,234.22","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/125493313352?hash=item1d37fbff48:g:QmEAAOSw0cpjETfU&amdata=enc%3AAQAHAAAA4Losq6CnHCajyNwEV5GxOXAPmdy6XlK3Ji8iaOWZ8SlbBKgjhz%2F7puWSbnLAtO335TGgxaYKHBHvMwt7j5TkHU%2F10VFcVQTwjcuOflkjEBp0w9J8db4p8tD3bxZ8uJc8jyMUR1%2BJuGqX04Pw6rUjRXN%2Fwt2CWCdDTESFHc4odO62fN%2BQfdaPhznNjxNfLiJdueVB7%2BYaG6tcEo3ui3u39L9fqBevuWNeOLEXDzYgO0OtDuFkOQaWj11KuDduH%2FvF9ME72kAGOgj6YuoYMSeIUEJdSibWsaSMBgy96TZe3gmf%7Ctkp%3ABk9SR7D2l7H4YA","","Giant Tcr Advanced Xyllium-125","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","139","US $2,756.74","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/125493313373?hash=item1d37fbff5d:g:PN8AAOSw0opjETfV&amdata=enc%3AAQAHAAAA4IE3tAwCL2MwTC2%2FKK1aeBuh9IQybGTLYIxzNPXLpHvd8K2Em6oWYdV5zDA%2FYbULX3E3z692ZsFnz69PdsnBrH2RCjDx7xsVSagXPhO5Y7N5iUI4gzLULyBmII5DtQIKlrhZR535y1NVGPifVKsPz4%2FfVe%2B8PuSaq77xk8jR1XyWNNLHGgrcvY5MSptTmr8MJ7PkebjH3CkZTUSqr9UpK12otdt4cx0YtlLgeghUeJ39y4u3%2FDisGPgdSqKN2RFReFQHCcRssRw4HniRiMlezKuwbh25kOIrqiFDZwSF1TYF%7Ctkp%3ABk9SR7L2l7H4YA","","Giant Tcr Advanced Shyamal Ultra","","Bike"
"","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","140","US $5,350.00","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/384869771048?hash=item599c06a728:g:vEEAAOSw-bhh4Y-S&amdata=enc%3AAQAHAAAAoE7qDCqBA3yWngKIOUmCtb5Ct39ACZc%2BsE0ZU1JyeJJle5HA%2BJXJl4Yq0HdWCEfpKnqqbqvAVDcurY7%2Fp3%2Fz5%2FpRv23mU2%2B0YU1iyxmfBbViz6trCkoMJy%2FoiKfaXgr1bqMOJapowy2R1xnesN7PNxRyMyL3Q55%2FGRdTDhU0NeHEPOIhnvnRbf6SVKQjSOrXi59hMLWIJ4ibCHb7uJdjc88%3D%7Ctkp%3ABk9SR7D2l7H4YA","","Giant 2019 Road Bike PROPEL ADVANCED 1 Men's Bicycle Frame Size S *MINT* ","","Bike"
"","4","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","141","US $3,308.00","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/125548486929?hash=item1d3b45e111:g:VrEAAOSwh-VjPfTD&amdata=enc%3AAQAHAAAA4NPGIpPtt9x3tOiX7l4FHVZg5zqCaa6aJKARH%2F61j1h4mDF7psqryZ7EtLeG2U0KEYZ0kTo12VSu0EwDYjV5VJz3Z3RYwvjDT7Hpj0kqVyF%2Fb6cJ0jR79V%2B9tVmchSH%2Bp3j3EH6jtkrjTvyeDZcOt%2FEI4NFjg77tDcDwnu6ogpkVNJjy5%2FXfwiKLnVu5MqpHOvZq8n9vE0%2BGevTCE9Z%2FizaTJoim9mJj0CBBgAZjFCOmxfVAVOfdSqK0MjWFRLs4P7oBDImZ9d7wP%2BkIzctDAw4a8ugADgNCZXFFCxNuEaS6%7Ctkp%3ABk9SR7D2l7H4YA","","GIANT Contend SL1 2018 S Size Shimano 105 5800 MIX 11S Aluminum Road Bike","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","142","US $468.88","ebay_usa_bike","2022-10-10 18:06:05","www.ebay.com","US","https://www.ebay.com/itm/125493313347?hash=item1d37fbff43:g:Q9UAAOSwYmhjETfU&amdata=enc%3AAQAHAAAA4B2TuUhYrEzifA0nUAWV0pFvtedgOAl%2BaTVhp8h%2BdskMasNt8%2FghiyoHOg1%2Fyoi9j7IYoeyxOcaiq42g2cJJY53nX1IYYvKkdZe%2BSv8xfpVVbiCTmKpiKZCzInJRTwH4pY01QufN3DcCRm6UtGyw3EStzTu8tObPX3pvAdKV%2BRqXj0DKmMDdBh3kXUHDk%2Blg5lDPg%2B70KIHFnZus9Z4aJf7Ur1GbpDwLOTSXjDt9%2FK72PLuEsDLmbplpyXSoqhAGm7DISA0v8TkuCRuV6ZxUr9oJPvFZC8ErFltKF6A%2FcGN1%7Ctkp%3ABk9SR672l7H4YA","","Giant Tire Wheel Set","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","143","US $5,664.38","ebay_usa_bike","2022-10-10 18:06:06","www.ebay.com","US","https://www.ebay.com/itm/125491644942?hash=item1d37e28a0e:g:9uoAAOSw-vVjD-lw&amdata=enc%3AAQAHAAAA4IImtLhCo1j7i2BAKgzEo5g5wHI%2FdBxvR%2BJrXep6ooqot5%2FwfxVqxDdACcCWgt7zpcUEP64Ff3ijt0VK5Of%2BuhzLoW3TmJkIKB%2F5HpT1AUsGe9r%2BHTKND0fsf%2B4K8AOPcbV5HnTbmLAheuX5%2BctkGRGNfKxgffYki14RL2OumBadwGQK9exth0XKxLhgrvLXIzTEloPcLURjm5PTI8xEDLCZXBinsnX7eUyD8hzLc9kg4EDdpDGgWM4X3TYNdMlrpZhkrL8vU50zFzZQ%2FTd29S5jNp3p6N8RnTkDvhv%2BfoGo%7Ctkp%3ABk9SR672l7H4YA","","2019 Modelsshimano 12-Speed Di2 Giant Propel Advanced Sl1 Disc Size Top Grade","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","144","US $364.99","ebay_usa_bike","2022-10-10 18:06:06","www.ebay.com","US","https://www.ebay.com/itm/154832589095?hash=item240cbdd127:g:vBgAAOSwL3xiAIs4&amdata=enc%3AAQAHAAAAoB5r0F1vbyYFSBHFgTGCUZx9ZXUFAMJ8C6rE1ENP4wvG0kj87AWm848afUFKE3Ezw9VtBIN%2F%2FPwEYeJUM3aEIO5cN0Bnx7696l2W2TAQF4WC1Xsvbg2EQcq4LXHCGG%2BvAGYKp0GEZ9YXJMSkyLYs9aj2Q4ma8BOwORdvklyNAaHv3Dpdg5DRYMsf65yoPrvf4G%2FQqgcspIZFeN8fq0I3FDM%3D%7Ctkp%3ABk9SR672l7H4YA","","Vintage TREK 970 Single Track Mountian Bike 26"" Wheels Black Frame 18""","","Bike"
"","20","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","145","US $950.00","ebay_usa_bike","2022-10-10 18:06:06","www.ebay.com","US","https://www.ebay.com/itm/174849522863?hash=item28b5d7fcaf:g:2zEAAOSwB1hhAdHo&amdata=enc%3AAQAHAAAAoMd01XCHMUMA3oT7thsmlJ7dOlJaYFcUuufYXj4unlh4BhOde7KVrgCMGFL9NaRDMv8ElsLExOtHIwEM4GGKFKjSYSaf%2BE0Is6NqdceNwJ5Jj991CMw9XPPQxP2hVGHnHfuWhnY23Tvo3K4lwXBKHzGfVziX7%2F6%2B0cybAuIVJ%2B20Rb2zzRXOPxxtUyRK5WQdusq7F2ENt3pE6to%2FKYPmI4A%3D%7Ctkp%3ABk9SR672l7H4YA","","Giant TCR One 2002 (M) Shimano Ultegra","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","146","US $1,062.03","ebay_usa_bike","2022-10-10 18:06:07","www.ebay.com","US","https://www.ebay.com/itm/125493313340?hash=item1d37fbff3c:g:rdgAAOSwENtjETfU&amdata=enc%3AAQAHAAAA4MG%2FhT2G8u08G9GnRxbTT055tacYdOQAQoWNQGbwQjcw8mItdtY3XgGPG7ZqbnG%2B3mEuKoaTjd15rEiLLE1CjIHprAxIEfqk94pcew1WWpAbqshCNWalbDd7QuHWLPE%2FwIEa%2F1d4%2FdKFOCO%2Fpag%2FdWx6RJgJajl1BBuR0%2FKnzcp0ItIhSrW%2BhjuQgKXE60sw%2F3TuaQZS2AhOuQY6yBwP7EcDc6EuoMjBScPVlAmyI6WY43L41uWH5wp7FNy2hLN2MOHDrOPIiVBN6rdCQfozzZTix%2FEA1h4SFWwyzPmvU%2BxH%7Ctkp%3ABk9SR6z2l7H4YA","","Giant 2013 Tcr Advanced Sl Isp Size","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","147","US $781.36","ebay_usa_bike","2022-10-10 18:06:07","www.ebay.com","US","https://www.ebay.com/itm/125491644946?hash=item1d37e28a12:g:pJMAAOSwjghjD-lx&amdata=enc%3AAQAHAAAA4PyH%2BMJg61nuR%2B5aDa3E%2FPIgg6j96xGj5VL%2BPs1mfkrvLs3fw7LdKwfllDjB5EQ5Qmcyxsw%2FeJlGRky0Zk2umkGlBRz%2B50eZs2cZARG%2BEHrWJ1MeHQyr2YVBRfkKD8fJTIbn9RHIo1jqufetzgwoJq9cnfj3EfA065KXkxEGNd6Ha7zXmgKzipROunxQWGMLqMyKfLU9vM39toG42cjU6LFwQCSDRdynRzdS%2F6%2FAnjQ4XMYscnmKDFYjM3QpgcxmQNmvu4Ns2u36EfK07BB4%2F5taFstTczUYazZ5z8plsa2V%7Ctkp%3ABk9SR672l7H4YA","","Giant Aluxx Sl Bicycle Road Bike Mtb 700 28C Good Condition","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","148","US $1,599.31","ebay_usa_bike","2022-10-10 18:06:07","www.ebay.com","US","https://www.ebay.com/itm/125493313356?hash=item1d37fbff4c:g:6ZAAAOSw-5pjETfU&amdata=enc%3AAQAHAAAA4ItVUZ1jInf4mVl3wWQmkrXw3xDEAyFKm7i90tEyymdB6HRCaloO7Xhr%2BsyW72SRk900EASQ1qHV12VgO1BJgC%2BopWTBsNpZH%2FDpgg3E2m7EbYcti18DiWuwX8TrUpESZ%2FGH2kTEx6CEyIYIMm3wHAmifqRGb50L5RghBm2TtbwB5aKItAJob4STDWYN%2FtEA%2B9Jen6hN1ElnImgnYx12598qxVAwv5FBjCbz6HgDLW06Tn9a38cWIhXu%2FfPCRhPCjnJCmY9vtPDwCh47HSr8ENvjYc1zy9S9RRjJPCFmgm31%7Ctkp%3ABk9SR672l7H4YA","","Giant Tcr Load Bike","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","149","US $4,898.00","ebay_usa_bike","2022-10-10 18:06:07","www.ebay.com","US","https://www.ebay.com/itm/325340326684?hash=item4bbfcb6b1c:g:P1EAAOSwWG9jHxZj&amdata=enc%3AAQAHAAAAoJbNn1oIbZpnr1Qo07bR4HOoK858rM1DQ5y4oGx5Ej2K8kgLCfs5Z5QaVEY9MUZ6P%2Bb4oTWvAfn2Ksn9MJc4sulk39fe43Y4lz9pQdd7%2Bk%2FySzCyH7kOOmZ03lmIJhWBjJ5CTsGdysJFs5pxXkZBGBuFYubPmSU6B9J0yeyRvYNVVkA%2Ft%2FdakNrcbxxicDPDcntYYbip0BmWxoyQbpHNQjc%3D%7Ctkp%3ABk9SR6j2l7H4YA","","GIANT PROPEL ADV DB 1 XL KNIGHT SHLD 2022 Road Bike - race Carbon Bike","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","150","US $1,286.53","ebay_usa_bike","2022-10-10 18:06:08","www.ebay.com","US","https://www.ebay.com/itm/125493313338?hash=item1d37fbff3a:g:-dsAAOSwlfRjETfS&amdata=enc%3AAQAHAAAA4OJATRY55ZK9YexkjUbI8mVSECnxdzq2S8Op8eG0pdfCCw1EXBnd0aennYzMIR4OlMuNkv5WgvuQp7r1lGXFjJonfiZHJWhoGS%2F9jY7Badp9x7uj2g46QwwtYEUOcGSwybMrsPjXH88w404PGiPepzc0UORa5oKlCCjftn%2Fagz2icJZQxdYtcLIk52G8acOD2MmmPx9Vh6cXLOkPifvBfEP2kIX0Eluv08k5y71jcshE4f7Ml%2FQN99UyC4s%2Fg0VZyqCk8ODy6lkmIuy2%2FE53etFSeZtGrw4lfSBDNOnCZxgC%7Ctkp%3ABk9SR6z2l7H4YA","","Giant Tcr Advanced Road Bike","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","151","US $3,998.00","ebay_usa_bike","2022-10-10 18:06:08","www.ebay.com","US","https://www.ebay.com/itm/325246674318?hash=item4bba36658e:g:xqsAAOSwTvdiussX&amdata=enc%3AAQAHAAAAoESeECA2KN2m8WsgCO6Me3lJLM1LnqJCYQBCY1js0Rxm%2B%2BMEXeZBaVBiskCxDsV4nebBfKQHvceGaI1LelqsN60Se1UhUew1X0w1NsOB1silSUCwjWeosv%2FitpuA2xg211zV1JUq%2Byhn0Suj8wKKuL5EJUJZzRRQFITjLtqP7asNfKBImrwS%2Bue%2B0VYqVRgY079cL%2FgSuCVGbE3xV16aSpE%3D%7Ctkp%3ABk9SR6r2l7H4YA","","GIANT REVOLT ADV 1 ML PHANTOM GRN 2022 Road Bike - race Carbon Bike","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","152","US $1,110.83","ebay_usa_bike","2022-10-10 18:06:08","www.ebay.com","US","https://www.ebay.com/itm/125493313341?hash=item1d37fbff3d:g:PbcAAOSwWG9jETfS&amdata=enc%3AAQAHAAAA4FlpJJKvfIcJjs1x1K9YDSd7Zg4UFJdKn7aR4QMc5D6uX29aheevGsXLRX%2BI1Nt2fYXLZ%2Fps7K7aIWOHUnTVWovaqAcScoLF3XLFo54D9q8vpZQy67F7nuZHC2kmu18alozG4B9BYgfOd48iAYzcYXJbcd3v%2BYoYx%2BUaMpSCYhjByC2H%2F2JAFePhaRpOPTiud2OkyPaKTl%2BaihnD0SW8M1Eo9EmrjSVnfj%2FlEW0P%2BoZlKpUUhmK%2B%2BA9raCxjM4ouy3hJS1QIh%2BqreZOvI4j2nosJJgTq0GwmZseEbMB5Sx93%7Ctkp%3ABk9SR6z2l7H4YA","","Giant Tcr Slr2 Size","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","153","US $1,306.11","ebay_usa_bike","2022-10-10 18:06:08","www.ebay.com","US","https://www.ebay.com/itm/125493313362?hash=item1d37fbff52:g:Mt4AAOSwJGpjETfU&amdata=enc%3AAQAHAAAA4ArVzJo6ZLsTemKRim08YO3%2FPYxDegh%2BYlWE0iVgV10jZ258%2FU%2BW%2FdnytTTUHtaiN3UpVoCvX37Do9aql5JbU9elDuMh8dAcL%2BfRUmU1U1%2BKXOVky2WWSpGX1mb7i7ipfMjtUUgiE2QQVj%2F%2FS8JJIv44yp7rQhIUYX6hb67961Cs%2B%2BbM7HexBwhZ5Jy0XV%2F79BvcxGmmxmpTmhRnONfK6i4VMjp%2F%2FK5eEltnUTaoUemBadBTSFAboqmX0wiXOWxHYkRZy5JCIE6geHwa411ivCGJvh47pHhgDaKK%2FnGeutXh%7Ctkp%3ABk9SR672l7H4YA","","Giant Road Bike Tcr 105","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","154","US $1,679.99","ebay_usa_bike","2022-10-10 18:06:08","www.ebay.com","US","https://www.ebay.com/itm/194563192314?hash=item2d4cdeb5fa:g:ObcAAOSwkBVf~IZA&amdata=enc%3AAQAHAAAAoP%2F2z%2B9AXGSxKYpyk2mPzbzXu9XP8bGzLNDbI%2FpyV4pw1lVQWgoRs5n3nuh8WjL2CT3qakwfZ3WWK3jURHh60%2B%2FEKWVD9HL67BX0eqi2%2BvAQL4mxvOd%2BxoErvwi3cHFa9q%2B5qWP%2BoH2Jp8HAy5%2FItQGzzgYgJFFM4a5jKc%2B9FjTUYovce7QVKp%2FEcSYX6B7z9wFkx%2FFYAc2umbwdnjwfFdU%3D%7Ctkp%3ABk9SR6r2l7H4YA","","Giant Revolt Connect XR Gray & Orange Bike Bicycle Mans Racing Road 18 Speed Men","","Bike"
